IsToxic,IsAbusive,IsThreat,IsProvocative,IsObscene,IsHatespeech,IsRacist,IsReligiousHate,Text,TextId
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2698862046769535,0.07585818002124355,0.07585818002124355,0.07585818002124355,THESE FUCKING COMMIES didn't even know what happened,625
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"They just need to arrest all those protesters as soon as they start blocking traffic. If I was a driver and i saw them starting to block the road, i wouldn't stop for em.",626
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,"Anyone else pissed off about how it ended?
Just let them walk off, no big deal. All the crap that they just pulled and no one got pepper sprayed",627
0.3441171587921863,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Idiots,628
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,I don’t care what they are protesting about. One of them should have run there punk ass’s over. I hope they all get run TF over,629
0.7558388990947971,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2262689494057193,0.07585818002124355,Black lives splatter.,630
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,"I'd walk right past the cops and pepper spray them all , Boy I can't wait for my free pass to beat a protesters ass.",631
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,There should be a law where you won't be prosecuted if you run over people blocking the streets. They sure know how to go about winning people for their cause by doing this! Lol,632
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Just accelerate, if you go fast enough, no one will be able to film your plates in time",633
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.20804502793753543,0.24503876149280404,0.07585818002124355,0.07585818002124355,They need to shoot those racist fucktards,634
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.36586440898919936,0.401312339887548,0.07585818002124355,You whites are so racist always in comment section  . I'm so glad you whites are being exterminated . Another 100 years or so an there will be no whites . Peace on earth,635
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,"some get pay to protest, and so if you ask what they protesting some have no idea but just flow along,,, by all mean i would run them over and the most fuck up system in us is they cant be arrest but those drive thru them will be arrest that's fuck up system in america, it's ok to have the voice and the right but at no right block off traffic",636
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Very weak display from law enforcement.,637
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Let's all just relax *slowly grabs 12 gauge*,638
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.24712591722490937,0.07585818002124355,0.07585818002124355,0.07585818002124355,Should run all those MOTHERFUCKERS  OVER,639
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.40341642490153645,0.11920292202211755,0.11920292202211755,0.11920292202211755,No talk... Get those fuckers off the road period ! I would have run the down... Let them sue...,640
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Plow through them they will get out of they way.,641
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,I would get my car and start doing burnouts in their faces. Either move or get smoked,642
0.70889017256612,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,run them over,643
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.5956205178684136,0.09534946489910949,0.09534946489910949,0.09534946489910949,The fuck are thes cops being a pussy?,644
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,California is so stupid ! Just arrest all them and charge them ! Drivers need to get too work To feed their Families,645
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.241037471830175,0.07585818002124355,0.07585818002124355,0.07585818002124355,Hope those fuckers get slammed with major fines. Fucking idiots.,646
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,One mustang needed in this situation lol💀💀,647
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Should of ran everyone of them over.,648
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,I'd just pop a couple of shots in the air and watch them scatter like roaches when a light turns on.,649
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,someone should have taken one for the team and plowed right through them,650
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.401312339887548,0.07585818002124355,Nothing more hypocritical than a movement claiming to support blacks by blocking probably hundreds of blacks trying to get to their job to feed their god damn family,651
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Ahhhhhhh............i love this country,652
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Useless cops, talk to the protesters instead of breaking heads.",653
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.20000709787364224,0.07585818002124355,0.07585818002124355,0.07585818002124355,Dumb ass people run over them all 😡,654
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,If you are the parent of one of these kids you have failed the one job you had as a parent. Dont raise a cunt.,655
0.8684702192881005,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Bored stupid kids,656
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"German Police is pretty ""nice"" but even they would have beat these protestors",657
0.70889017256612,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,run them over,658
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2318311964424894,0.07585818002124355,Run the black cunts over,659
0.7330201492388576,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Ram those pricks.,660
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Next time they do that, line up some cars and start making burnout smoke to ""riot gas"" them. Non lethal and eficient. (Double check if it actualy is non lethal of course XD)",661
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"I just thought about how to deal with this situation as a driver. The only working thing I came up with was getting out of the car, getting other drivers of stoppes cars to come with me and clean the road. But that's self justice. Something we all support irrationally and are against rationally.",662
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.34926989717085,0.11920292202211755,0.11920292202211755,0.11920292202211755,"Fucking idiots, get outta the way....some people gotta get to work!",663
